timestamps,open,high,low,close,volume,amount
2026-05-11T14:30:00+00:00,602.60498046875,602.75,601.1500244140625,602.1699829101562,222771,134146009.26287842
2026-05-11T14:35:00+00:00,602.1701049804688,603.0599975585938,601.8115844726562,602.72998046875,155433,93684129.05419922
2026-05-11T14:40:00+00:00,602.72998046875,603.1900024414062,601.5399780273438,602.1099853515625,116151,69935676.90856934
2026-05-11T14:45:00+00:00,602.1199951171875,602.2000122070312,600.719970703125,601.1950073242188,210255,126404256.26495361
2026-05-11T14:50:00+00:00,601.114990234375,601.5999755859375,600.0999755859375,600.8200073242188,232548,139719491.06323242
2026-05-11T14:55:00+00:00,600.8099975585938,601.75,600.7899780273438,601.6900024414062,183527,110426361.07806396
2026-05-11T15:00:00+00:00,601.6400146484375,601.7498779296875,600.2000122070312,600.4000244140625,146938,88221578.78735352
2026-05-11T15:05:00+00:00,600.3699951171875,600.9199829101562,600.1500244140625,600.6199951171875,205192,123242418.03808594
2026-05-11T15:10:00+00:00,600.6099853515625,601.2000122070312,600.4000244140625,600.5700073242188,145420,87334890.46508789
2026-05-11T15:15:00+00:00,600.6500244140625,601.3598022460938,600.3049926757812,601.0999755859375,171770,103250942.80639648
2026-05-11T15:20:00+00:00,601.0700073242188,601.6900024414062,600.9000244140625,601.6099853515625,144319,86823751.47595215
2026-05-11T15:25:00+00:00,601.6099853515625,602.6699829101562,601.47998046875,602.397216796875,223515,134644813.91235352
2026-05-11T15:30:00+00:00,602.4349975585938,603.0700073242188,602.024169921875,602.72998046875,145972,87981700.70898438
2026-05-11T15:35:00+00:00,602.7000732421875,603.2000122070312,602.4000244140625,602.610107421875,127569,76874368.79370117
2026-05-11T15:40:00+00:00,602.75,602.9500122070312,602.4000244140625,602.594970703125,106264,64034151.966796875
2026-05-11T15:45:00+00:00,602.5449829101562,603.010009765625,602.469970703125,602.9199829101562,92192,55584399.064453125
2026-05-11T15:50:00+00:00,602.9199829101562,603.8300170898438,602.72998046875,603.6500244140625,112816,68101381.15429688
2026-05-11T15:55:00+00:00,603.7150268554688,604.6099853515625,603.0504150390625,603.2100219726562,140625,84826409.33990479
2026-05-11T16:00:00+00:00,603.2750854492188,603.3298950195312,602.3400268554688,602.510009765625,83968,50591560.5
2026-05-11T16:05:00+00:00,602.5499877929688,602.6900024414062,602.0501098632812,602.1099853515625,74898,45096833.68286133
2026-05-11T16:10:00+00:00,602.1099853515625,603.0452880859375,601.780029296875,602.7301025390625,89411,53890701.19812012
2026-05-11T16:15:00+00:00,602.9299926757812,603.739990234375,602.9299926757812,603.6593017578125,102993,62172682.46594238
2026-05-11T16:20:00+00:00,603.6599731445312,603.8298950195312,602.72998046875,602.9500122070312,118631,71528562.89813232
2026-05-11T16:25:00+00:00,602.9450073242188,603.2100219726562,602.6300048828125,602.7050170898438,74870,45124524.6295166
2026-05-11T16:30:00+00:00,602.7050170898438,603.77001953125,602.6500244140625,603.515625,76188,45980648.4375
2026-05-11T16:35:00+00:00,603.5250244140625,603.8499755859375,603.1699829101562,603.7100219726562,59077,35665376.96807861
2026-05-11T16:40:00+00:00,603.7550048828125,604.3900146484375,603.0999755859375,603.560791015625,126895,76588846.57592773
2026-05-11T16:45:00+00:00,603.635009765625,603.9000244140625,602.6500244140625,602.6500244140625,92140,55528173.24951172
2026-05-11T16:50:00+00:00,602.5999755859375,603.3200073242188,602.5999755859375,602.8300170898438,80346,48434980.553100586
2026-05-11T16:55:00+00:00,602.760009765625,602.8599853515625,602.1300048828125,602.4249877929688,77451,46658417.72955322
2026-05-11T17:00:00+00:00,602.4450073242188,602.498779296875,601.860107421875,602.27001953125,79612,47947920.794921875
2026-05-11T17:05:00+00:00,602.0999755859375,602.1998901367188,601.1500244140625,601.489990234375,311996,187662470.99316406
2026-05-11T17:10:00+00:00,601.489990234375,601.489990234375,600.3499755859375,600.60009765625,139135,83564494.58740234
2026-05-11T17:15:00+00:00,600.77001953125,601.0,599.8800048828125,600.9124755859375,290848,174774191.69921875
2026-05-11T17:20:00+00:00,600.8300170898438,601.155029296875,600.2999877929688,601.010009765625,115201,69236954.13500977
2026-05-11T17:25:00+00:00,601.0399780273438,601.5700073242188,600.9100952148438,601.3099975585938,92978,55908600.95300293
2026-05-11T17:30:00+00:00,601.3099975585938,602.1099853515625,601.3099975585938,601.8049926757812,97055,58408183.56414795
2026-05-11T17:35:00+00:00,601.8200073242188,602.3970947265625,601.6900024414062,601.989990234375,88270,53137656.43798828
2026-05-11T17:40:00+00:00,602.0349731445312,602.9099731445312,601.9600219726562,602.9099731445312,77628,46802695.39526367
2026-05-11T17:45:00+00:00,602.9099731445312,603.1500244140625,602.5499877929688,602.5599975585938,97739,58893611.601379395
2026-05-11T17:50:00+00:00,602.5900268554688,602.9600219726562,602.3699951171875,602.47998046875,54976,33121939.40625
2026-05-11T17:55:00+00:00,602.47998046875,602.969970703125,602.4550170898438,602.969970703125,38839,23418750.692138672
2026-05-11T18:00:00+00:00,602.9149780273438,603.4149780273438,602.9111938476562,603.25,97351,58726990.75
2026-05-11T18:05:00+00:00,603.2650146484375,603.344970703125,602.6500244140625,602.6649780273438,63619,38340943.23712158
2026-05-11T18:10:00+00:00,602.6199951171875,602.739990234375,601.9600219726562,602.1900024414062,104076,62673526.6940918
2026-05-11T18:15:00+00:00,602.2050170898438,602.22998046875,601.0999755859375,601.0999755859375,160780,96644854.07470703
2026-05-11T18:20:00+00:00,601.1300048828125,601.4998779296875,600.8300170898438,601.0399780273438,93185,56007910.35247803
2026-05-11T18:25:00+00:00,601.0900268554688,601.0900268554688,600.0999755859375,600.5499877929688,161583,97038668.67755127
2026-05-11T18:30:00+00:00,600.5499877929688,600.6300048828125,599.5999755859375,599.6199951171875,187781,112597242.30310059
2026-05-11T18:35:00+00:00,599.5999755859375,599.8099975585938,598.6599731445312,598.6799926757812,213935,128078604.23309326
2026-05-11T18:40:00+00:00,598.719970703125,599.5,598.7000732421875,599.2999877929688,160588,96240386.43969727
2026-05-11T18:45:00+00:00,599.239990234375,600.6900024414062,599.0499877929688,600.2100219726562,167390,100469155.57800293
2026-05-11T18:50:00+00:00,600.2349853515625,600.4500122070312,599.4199829101562,599.4456176757812,151129,90593616.75372314
